time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548552853064000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,42998335380,1280x720-24,871458,0.962004,66,23,129343,144542,658200,3,257,univision,timer,8.811,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,8.811,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,42998335380,1280x720-24,871458,0.962004,66,23,129343,144542,658200,video_sent_2019-01-26T11_2019-01-27T11
1548552853546000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42997794840,1920x1080-22,314624,0.986085,112,0,320,1306,105920826,6,257,cbs,timer,14.793,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.793,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42997794840,1920x1080-22,314624,0.986085,112,0,320,1306,105920826,video_sent_2019-01-26T11_2019-01-27T11
1548552854683000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,42998515560,1280x720-22,979537,0.969812,61,0,129343,137926,583788,3,257,univision,timer,11.064,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,11.064,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,42998515560,1280x720-22,979537,0.969812,61,0,129343,137926,583788,video_sent_2019-01-26T11_2019-01-27T11
1548552855548000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42997975020,1920x1080-22,483761,0.985402,114,0,320,1178,26375227,6,257,cbs,timer,14.823,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.823,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42997975020,1920x1080-22,483761,0.985402,114,0,320,1178,26375227,video_sent_2019-01-26T11_2019-01-27T11
1548552856227000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,42998695740,1280x720-22,770949,0.969373,67,24,129343,137684,706179,3,257,univision,timer,9.564,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,9.564,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,42998695740,1280x720-22,770949,0.969373,67,24,129343,137684,706179,video_sent_2019-01-26T11_2019-01-27T11
1548552857461000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,42998875920,1280x720-22,1219979,0.971082,67,0,129343,135129,716709,3,257,univision,timer,10.317,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,10.317,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,42998875920,1280x720-22,1219979,0.971082,67,0,129343,135129,716709,video_sent_2019-01-26T11_2019-01-27T11
1548552857548000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42998155200,1920x1080-22,582674,0.982452,117,0,320,1266,119132385,6,257,cbs,timer,14.794,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.794,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42998155200,1920x1080-22,582674,0.982452,117,0,320,1266,119132385,video_sent_2019-01-26T11_2019-01-27T11
1548552859351000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,42999056100,1280x720-22,1428861,0.973348,70,0,129343,144069,646876,3,257,univision,timer,10.569,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,10.569,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,42999056100,1280x720-22,1428861,0.973348,70,0,129343,144069,646876,video_sent_2019-01-26T11_2019-01-27T11
1548552859558000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42998335380,1920x1080-22,986333,0.981921,117,0,320,1097,21123764,6,257,cbs,timer,14.824,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.824,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42998335380,1920x1080-22,986333,0.981921,117,0,320,1097,21123764,video_sent_2019-01-26T11_2019-01-27T11
1548552861560000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42998515560,1920x1080-22,1384825,0.983284,118,0,320,1303,120951930,6,257,cbs,timer,14.799,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.799,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42998515560,1920x1080-22,1384825,0.983284,118,0,320,1303,120951930,video_sent_2019-01-26T11_2019-01-27T11
1548552861658000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,42999236280,1280x720-22,1262621,0.97494,68,25,129343,134206,690470,3,257,univision,timer,10.32,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,10.32,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,42999236280,1280x720-22,1262621,0.97494,68,25,129343,134206,690470,video_sent_2019-01-26T11_2019-01-27T11
1548552863477000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,42999416460,1280x720-22,716856,0.979031,71,0,129343,133516,717131,3,257,univision,timer,10.322,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,10.322,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,42999416460,1280x720-22,716856,0.979031,71,0,129343,133516,717131,video_sent_2019-01-26T11_2019-01-27T11
1548552863562000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42998695740,1920x1080-22,1863414,0.982046,62,0,320,2080,6162298,6,257,cbs,timer,14.814,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.814,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42998695740,1920x1080-22,1863414,0.982046,62,0,320,2080,6162298,video_sent_2019-01-26T11_2019-01-27T11
1548552864572000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,42999596640,1280x720-22,1176217,0.97623,71,50,129343,149971,689472,3,257,univision,timer,11.324,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,11.324,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,42999596640,1280x720-22,1176217,0.97623,71,50,129343,149971,689472,video_sent_2019-01-26T11_2019-01-27T11
1548552865563000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42998875920,1920x1080-22,2094365,0.97959,63,0,320,805,116737984,6,257,cbs,timer,14.8,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.8,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42998875920,1920x1080-22,2094365,0.97959,63,0,320,805,116737984,video_sent_2019-01-26T11_2019-01-27T11
1548552866582000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,42999776820,1280x720-22,1495861,0.972903,67,0,129343,132429,717052,3,257,univision,timer,11.326,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,11.326,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,42999776820,1280x720-22,1495861,0.972903,67,0,129343,132429,717052,video_sent_2019-01-26T11_2019-01-27T11
1548552867564000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42999056100,1920x1080-22,2761005,0.977401,117,0,320,1294,97630303,6,257,cbs,timer,14.827,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.827,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42999056100,1920x1080-22,2761005,0.977401,117,0,320,1294,97630303,video_sent_2019-01-26T11_2019-01-27T11
1548552868773000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,42999957000,1280x720-22,1800934,0.966867,71,0,129343,147468,544522,3,257,univision,timer,11.079,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,11.079,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,42999957000,1280x720-22,1800934,0.966867,71,0,129343,147468,544522,video_sent_2019-01-26T11_2019-01-27T11
1548552869568000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42999236280,1920x1080-22,3757042,0.961884,117,0,320,1361,11512695,6,257,cbs,timer,14.805,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.805,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42999236280,1920x1080-22,3757042,0.961884,117,0,320,1361,11512695,video_sent_2019-01-26T11_2019-01-27T11
1548552871565000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42999416460,1920x1080-22,1205479,0.984789,82,0,320,971,85947686,6,257,cbs,timer,14.817,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.817,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42999416460,1920x1080-22,1205479,0.984789,82,0,320,971,85947686,video_sent_2019-01-26T11_2019-01-27T11
1548552871599000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43000137180,1280x720-22,1526514,0.969695,71,22,129343,132232,760127,3,257,univision,timer,10.331,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,10.331,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,43000137180,1280x720-22,1526514,0.969695,71,22,129343,132232,760127,video_sent_2019-01-26T11_2019-01-27T11
1548552872588000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,42999056100,426x240-26,102069,0.895825,10,0,73145,74220,38365,0,257,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,42999056100,426x240-26,102069,0.895825,10,0,73145,74220,38365,video_sent_2019-01-26T11_2019-01-27T11
1548552872900000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,42999236280,426x240-26,110737,0.801217,112,0,69534,76424,598594,0,257,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,42999236280,426x240-26,110737,0.801217,112,0,69534,76424,598594,video_sent_2019-01-26T11_2019-01-27T11
1548552872984000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,42999416460,854x480-26,124771,0.953552,183,0,69534,77729,1328978,0,257,cbs,startup,2.002,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,startup,2.002,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,42999416460,854x480-26,124771,0.953552,183,0,69534,77729,1328978,video_sent_2019-01-26T11_2019-01-27T11
1548552873079000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,42999596640,1280x720-26,317061,0.963489,225,15,69534,81350,1361760,0,257,cbs,timer,3.974,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,3.974,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,42999596640,1280x720-26,317061,0.963489,225,15,69534,81350,1361760,video_sent_2019-01-26T11_2019-01-27T11
1548552873249000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,42999776820,1280x720-22,746109,0.964391,375,0,69534,80124,1371801,0,257,cbs,timer,3.974,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,3.974,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,42999776820,1280x720-22,746109,0.964391,375,0,69534,80124,1371801,video_sent_2019-01-26T11_2019-01-27T11
1548552873529000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,42999957000,1280x720-22,1040387,0.956064,238,0,69534,82964,1798186,0,257,cbs,timer,7.48,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,7.48,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,42999957000,1280x720-22,1040387,0.956064,238,0,69534,82964,1798186,video_sent_2019-01-26T11_2019-01-27T11
1548552873565000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42999596640,1920x1080-22,1401930,0.981023,82,0,320,1263,102980052,6,257,cbs,timer,14.802,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.802,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42999596640,1920x1080-22,1401930,0.981023,82,0,320,1263,102980052,video_sent_2019-01-26T11_2019-01-27T11
1548552873813000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43000137180,1920x1080-24,1745038,0.961673,266,12,69534,84701,3902389,0,257,cbs,timer,9.228,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,9.228,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43000137180,1920x1080-24,1745038,0.961673,266,12,69534,84701,3902389,video_sent_2019-01-26T11_2019-01-27T11
1548552873837000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43000317360,1280x720-22,1533107,0.969645,53,0,129343,132990,551236,3,257,univision,timer,10.083,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,10.083,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,43000317360,1280x720-22,1533107,0.969645,53,0,129343,132990,551236,video_sent_2019-01-26T11_2019-01-27T11
1548552874267000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43000317360,1920x1080-24,1612090,0.962259,312,0,69534,93544,2158715,0,257,cbs,timer,12.035,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,12.035,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43000317360,1920x1080-24,1612090,0.962259,312,0,69534,93544,2158715,video_sent_2019-01-26T11_2019-01-27T11
1548552874648000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43000497540,1920x1080-22,2232902,0.970445,341,1,69534,91773,3312470,0,257,cbs,timer,12.487,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,12.487,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43000497540,1920x1080-22,2232902,0.970445,341,1,69534,91773,3312470,video_sent_2019-01-26T11_2019-01-27T11
1548552875565000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42999776820,1920x1080-22,1732357,0.975193,94,0,320,1038,116089655,6,257,cbs,timer,14.83,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.83,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42999776820,1920x1080-22,1732357,0.975193,94,0,320,1038,116089655,video_sent_2019-01-26T11_2019-01-27T11
1548552876013000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43000677720,1920x1080-22,2185123,0.970943,385,0,69534,87588,5548312,0,257,cbs,timer,14.991,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.991,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43000677720,1920x1080-22,2185123,0.970943,385,0,69534,87588,5548312,video_sent_2019-01-26T11_2019-01-27T11
1548552876221000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43000497540,1280x720-22,1426891,0.973749,71,22,129343,133283,751246,3,257,univision,timer,9.584,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,9.584,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,43000497540,1280x720-22,1426891,0.973749,71,22,129343,133283,751246,video_sent_2019-01-26T11_2019-01-27T11
1548552877568000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,42999957000,1920x1080-22,2292752,0.971612,67,0,320,761,91335384,6,257,cbs,timer,14.821,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.821,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,42999957000,1920x1080-22,2292752,0.971612,67,0,320,761,91335384,video_sent_2019-01-26T11_2019-01-27T11
1548552878017000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43000857900,1920x1080-22,2082338,0.971084,407,0,69534,91530,6312213,0,257,cbs,timer,14.988,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.988,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43000857900,1920x1080-22,2082338,0.971084,407,0,69534,91530,6312213,video_sent_2019-01-26T11_2019-01-27T11
1548552878530000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43000677720,1280x720-22,1281282,0.974658,69,0,129343,137791,683052,3,257,univision,timer,9.336,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,9.336,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,43000677720,1280x720-22,1281282,0.974658,69,0,129343,137791,683052,video_sent_2019-01-26T11_2019-01-27T11
1548552879569000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43000137180,1920x1080-22,2538565,0.969198,89,0,320,1167,17403846,6,257,cbs,timer,14.801,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.801,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43000137180,1920x1080-22,2538565,0.969198,89,0,320,1167,17403846,video_sent_2019-01-26T11_2019-01-27T11
1548552880023000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43001038080,1920x1080-22,2271321,0.97063,438,0,69534,88781,6634802,0,257,cbs,timer,14.991,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.991,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43001038080,1920x1080-22,2271321,0.97063,438,0,69534,88781,6634802,video_sent_2019-01-26T11_2019-01-27T11
1548552880401000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43000857900,1280x720-22,1157986,0.974677,71,26,129343,133281,758266,3,257,univision,timer,9.589,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,9.589,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,43000857900,1280x720-22,1157986,0.974677,71,26,129343,133281,758266,video_sent_2019-01-26T11_2019-01-27T11
1548552881569000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43000317360,1920x1080-22,2338079,0.969656,89,0,320,1016,80166089,6,257,cbs,timer,14.833,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.833,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43000317360,1920x1080-22,2338079,0.969656,89,0,320,1016,80166089,video_sent_2019-01-26T11_2019-01-27T11
1548552882016000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43001218260,1920x1080-22,2087818,0.970588,314,0,69211,82018,4483836,0,257,cbs,timer,14.993,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.993,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43001218260,1920x1080-22,2087818,0.970588,314,0,69211,82018,4483836,video_sent_2019-01-26T11_2019-01-27T11
1548552882065000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43001038080,1280x720-22,1212997,0.9751,72,0,129343,133390,746087,3,257,univision,timer,9.836,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,timer,9.836,1.055,video_sent_2019-01-26T11_2019-01-27T11,3,257,univision,43001038080,1280x720-22,1212997,0.9751,72,0,129343,133390,746087,video_sent_2019-01-26T11_2019-01-27T11
1548552883557000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,42999957000,426x240-26,71213,0.787859,65,64,129343,133203,689737,4,257,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,42999957000,426x240-26,71213,0.787859,65,64,129343,133203,689737,video_sent_2019-01-26T11_2019-01-27T11
1548552883569000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43000497540,1920x1080-22,2232902,0.970445,94,0,320,1222,12545556,6,257,cbs,timer,14.823,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.823,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43000497540,1920x1080-22,2232902,0.970445,94,0,320,1222,12545556,video_sent_2019-01-26T11_2019-01-27T11
1548552884015000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43001398440,1920x1080-22,1948161,0.971323,331,0,69211,94792,74732,0,257,cbs,timer,14.995,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.995,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43001398440,1920x1080-22,1948161,0.971323,331,0,69211,94792,74732,video_sent_2019-01-26T11_2019-01-27T11
1548552884200000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43000137180,426x240-26,69184,0.778132,69,15,129343,137017,676440,4,257,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,43000137180,426x240-26,69184,0.778132,69,15,129343,137017,676440,video_sent_2019-01-26T11_2019-01-27T11
1548552884467000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43000317360,640x360-24,218147,0.856983,69,0,129343,182681,676440,4,257,cbs,timer,1.854,0.668,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,timer,1.854,0.668,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,43000317360,640x360-24,218147,0.856983,69,0,129343,182681,676440,video_sent_2019-01-26T11_2019-01-27T11
1548552884909000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43000497540,1280x720-26,469017,0.931121,49,14,129343,135101,652668,4,257,cbs,timer,3.606,0.668,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,timer,3.606,0.668,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,43000497540,1280x720-26,469017,0.931121,49,14,129343,135101,652668,video_sent_2019-01-26T11_2019-01-27T11
1548552885571000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43000677720,1920x1080-22,2185123,0.970943,102,0,320,1080,104585961,7,257,cbs,timer,14.814,0.033,video_sent_2019-01-26T11_2019-01-27T11,7,257,cbs,timer,14.814,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43000677720,1920x1080-22,2185123,0.970943,102,0,320,1080,104585961,video_sent_2019-01-26T11_2019-01-27T11
1548552885878000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43000677720,1280x720-24,687061,0.943765,56,0,129343,136358,572970,4,257,cbs,timer,4.608,0.668,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,timer,4.608,0.668,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,43000677720,1280x720-24,687061,0.943765,56,0,129343,136358,572970,video_sent_2019-01-26T11_2019-01-27T11
1548552886016000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43001578620,1920x1080-22,1927687,0.97104,341,0,69211,92233,6482383,0,257,cbs,timer,14.997,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.997,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43001578620,1920x1080-22,1927687,0.97104,341,0,69211,92233,6482383,video_sent_2019-01-26T11_2019-01-27T11
1548552887112000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43000857900,1280x720-24,637983,0.944044,59,25,129343,134152,639892,4,257,cbs,timer,5.36,0.668,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,timer,5.36,0.668,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,43000857900,1280x720-24,637983,0.944044,59,25,129343,134152,639892,video_sent_2019-01-26T11_2019-01-27T11
1548552887572000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43000857900,1920x1080-22,2082338,0.971084,126,0,320,941,103596747,6,257,cbs,timer,14.803,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.803,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43000857900,1920x1080-22,2082338,0.971084,126,0,320,941,103596747,video_sent_2019-01-26T11_2019-01-27T11
1548552888022000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43001758800,1920x1080-22,1850349,0.971835,349,0,68505,83079,5215676,0,257,cbs,timer,14.999,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.999,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43001758800,1920x1080-22,1850349,0.971835,349,0,68505,83079,5215676,video_sent_2019-01-26T11_2019-01-27T11
1548552888237000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43001038080,1280x720-22,1030295,0.953484,60,0,129343,136973,617036,4,257,cbs,timer,6.113,0.668,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,timer,6.113,0.668,video_sent_2019-01-26T11_2019-01-27T11,4,257,cbs,43001038080,1280x720-22,1030295,0.953484,60,0,129343,136973,617036,video_sent_2019-01-26T11_2019-01-27T11
1548552888956000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43001038080,426x240-26,62612,0.936773,63,63,129343,134762,648164,6,257,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,257,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,257,nbc,43001038080,426x240-26,62612,0.936773,63,63,129343,134762,648164,video_sent_2019-01-26T11_2019-01-27T11
1548552889573000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43001038080,1920x1080-22,2271321,0.97063,126,0,320,1288,90566593,6,257,cbs,timer,14.819,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.819,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43001038080,1920x1080-22,2271321,0.97063,126,0,320,1288,90566593,video_sent_2019-01-26T11_2019-01-27T11
